GazeDistanceCovered,HorSaccadeCount,HorSaccadeDistanceMean,HorSaccadeDistanceSD,HorSaccadeDistanceMedian,HorSaccadeDistanceMin,HorSaccadeDistanceMax,HorSaccadeDistanceRange,HorSaccadeTimeBetweenMean,HorSaccadeTimeBetweenSD,HorSaccadeTimeBetweenMedian,HorSaccadeTimeBetweenMin,HorSaccadeTimeBetweenMax,HorSaccadeTimeBetweenRange,VerSaccadeCount,VerSaccadeDistanceMean,VerSaccadeDistanceSD,VerSaccadeDistanceMedian,VerSaccadeDistanceMin,VerSaccadeDistanceMax,VerSaccadeDistanceRange,VerSaccadeTimeBetweenMean,VerSaccadeTimeBetweenSD,VerSaccadeTimeBetweenMedian,VerSaccadeTimeBetweenMin,VerSaccadeTimeBetweenMax,VerSaccadeTimeBetweenRange,OverallSaccadeCount,OverallSaccadeDistanceMean,OverallSaccadeDistanceSD,OverallSaccadeDistanceMedian,OverallSaccadeDistanceMin,OverallSaccadeDistanceMax,OverallSaccadeDistanceRange,OverallSaccadeTimeBetweenMean,OverallSaccadeTimeBetweenSD,OverallSaccadeTimeBetweenMedian,OverallSaccadeTimeBetweenMin,OverallSaccadeTimeBetweenMax,OverallSaccadeTimeBetweenRange,BlinkRatio,BlinkCount,BlinkDurationMean,BlinkDurationSD,BlinkDurationMedian,BlinkDurationMin,BlinkDurationMax,BlinkDurationRange,BlinkTimeBetweenMean,BlinkTimeBetweenSD,BlinkTimeBetweenMedian,BlinkTimeBetweenMin,BlinkTimeBetweenMax,BlinkTimeBetweenRange,class
7.647083,28,0.1105,0.047690593,0.1035,0.051,0.23,0.179,1.0428613,0.6636257,0.67194533,0.5761244,3.135761,2.5596366,7,0.1942857,0.050530653,0.187,0.11899999,0.26999998,0.151,2.944049,3.7197144,0.8639729,0.5758421,11.328276,10.752434,18,0.16238052,0.037488706,0.16342354,0.11280515,0.26293156,0.1501264,1.6000179,1.3379141,1.1440157,0.5598183,5.583985,5.0241666,0.13246754,5,0.6335094,0.30387253,0.4319825,0.3359177,1.1358674,0.79994965,3.6704917,3.409012,2.3520126,0,9.344143,9.344143,distracted
4.9314466,21,0.08538096,0.0458169,0.059,0.050000004,0.2,0.15,1.377525,0.88572127,1.024204,0.6078489,3.5677285,2.9598796,4,0.12400001,0.021644862,0.12250002,0.102,0.149,0.047000006,7.232006,9.575003,2.22405,0.7360105,23.743914,23.007904,9,0.15485002,0.026671357,0.15432434,0.111892805,0.20001,0.0881172,3.2142248,1.5289888,3.184422,0.7360105,6.256037,5.5200267,0.15831135,2,2.0159461,1.3438478,2.0159461,0.6720984,3.359794,2.6876955,12.919939,9.559965,12.919939,3.3599737,22.479904,19.11993,distracted
5.972558,24,0.09820833,0.049295012,0.063999996,0.050000004,0.20300001,0.153,1.2086688,0.6723704,0.97613513,0.5756503,2.784248,2.208598,3,0.18133333,0.06265958,0.15399998,0.12200001,0.268,0.146,9.754804,12.811145,0.7356388,0.6563308,27.87244,27.21611,13,0.16451582,0.029050473,0.16697305,0.10068763,0.21077238,0.11008475,2.2313886,1.9991139,1.0398724,0.5920658,7.119712,6.527646,0.045454547,2,0.3999039,0.0641672,0.3999039,0.3357367,0.4640711,0.1283344,14.384312,13.888031,14.384312,0.4962805,28.272343,27.776062,distracted
5.5707316,30,0.0795,0.033077434,0.063999996,0.051000003,0.15900001,0.10800001,0.9786698,0.48245382,0.8960582,0.3680314,2.399872,2.0318406,1,0.127,0,0.127,0.127,0.127,0,28.896294,0,28.896294,28.896294,28.896294,0,12,0.15553115,0.038905576,0.1536704,0.10071742,0.24482648,0.14410907,2.4493399,1.3910664,2.7600203,0.6239295,4.784154,4.1602244,0.028037382,1,0.5764004,0,0.5764004,0.5764004,0.5764004,0,29.39208,0,29.39208,29.39208,29.39208,0,distracted
10.897984,31,0.10967742,0.0708116,0.073,0.051,0.336,0.285,0.938847,0.52738893,0.735973,0.5437586,3.1038518,2.5600932,9,0.24588889,0.12330039,0.20700002,0.12800002,0.478,0.34999996,3.216001,7.145632,0.6561755,0.5600263,23.423986,22.86396,20,0.20013621,0.104717225,0.15982851,0.10159725,0.5034362,0.40183896,1.4472004,1.1967646,0.7840153,0.5600263,4.048199,3.488173,0.056074765,1,0.6399047,0,0.6399047,0.6399047,0.6399047,0,24.912128,0,24.912128,24.912128,24.912128,0,distracted
13.219755,35,0.1152,0.06772119,0.084,0.051000006,0.336,0.285,0.8315427,0.38507584,0.6718136,0.5600998,2.1280305,1.5679307,20,0.20915,0.11012959,0.1655,0.10100001,0.478,0.37699997,1.4551997,1.9217341,0.6640224,0.5600263,8.783858,8.223832,27,0.21716475,0.10151001,0.17867568,0.10141498,0.5034362,0.40202123,1.0779257,0.81491274,0.6561755,0.5600263,3.6318347,3.0718083,0.11,2,0.5199491,0.119955584,0.5199491,0.3999935,0.6399047,0.23991117,8.312003,1.9599969,8.312003,6.3520064,10.272,3.9199939,distracted
6.1519537,22,0.091545455,0.041839223,0.073,0.052,0.18599999,0.13399999,1.319282,1.178254,0.7840037,0,4.224013,4.224013,7,0.14042857,0.034813218,0.13099998,0.10099998,0.20500004,0.10400006,4.141745,7.514942,0.8001371,0.5600195,22.448032,21.888012,14,0.1535931,0.02849097,0.14405486,0.10688778,0.20541182,0.09852404,2.0708725,2.2856944,0.944021,0.5600195,8.384003,7.823983,0.07055961,2,0.5520333,0.023932844,0.5520333,0.5281005,0.5759662,0.04786569,14.424097,13.400118,14.424097,1.0239797,27.824215,26.800236,distracted
6.1482754,20,0.1083,0.04601424,0.100499995,0.051,0.191,0.14,1.4464263,1.3199255,0.75187886,0,4.560058,4.560058,10,0.13540001,0.030027322,0.12450001,0.10499999,0.21000001,0.10500002,2.923214,3.9393039,0.7037548,0,13.056286,13.056286,15,0.1565721,0.03918136,0.14026402,0.10040419,0.22299105,0.12258686,1.9392219,1.6695302,0.7038414,0,4.9121037,4.9121037,0.044392522,0,0,0,0,0,0,0,30,0,30,30,30,0,distracted
6.1806335,34,0.09791177,0.04188315,0.081,0.050999995,0.18,0.12900001,0.8658849,0.44081122,0.6719916,0,2.4960215,2.4960215,4,0.151,0.017507149,0.14899999,0.131,0.17500001,0.044000015,7.216079,11.067681,0.94376945,0.5927687,26.384008,25.791239,19,0.14563793,0.02730747,0.14198944,0.103580885,0.2022004,0.09861951,1.5191746,1.3913918,0.831997,0,6.287923,6.287923,0.13031915,2,1.592154,0.16797036,1.592154,1.4241837,1.7601244,0.33594072,13.375925,12.144049,13.375925,1.2318763,25.519974,24.288097,distracted
6.031025,28,0.09492857,0.0418039,0.08,0.050000004,0.199,0.14899999,1.0485814,0.43502378,0.8641706,0.6080481,2.1921015,1.5840534,4,0.14875,0.025606405,0.15149999,0.11399999,0.17800002,0.064000025,7.124067,10.3936615,1.4159335,0.560141,25.10426,24.544119,14,0.14124769,0.028849639,0.13503869,0.10609901,0.2005642,0.094465196,2.0331643,1.2276633,1.9120933,0.6241838,4.352208,3.7280245,0.10459184,1,2.928013,0,2.928013,2.928013,2.928013,0,26.896332,0,26.896332,26.896332,26.896332,0,distracted
5.3518763,22,0.09395455,0.049645543,0.064,0.050000004,0.2,0.15,1.2712806,0.9379297,0.8479501,0,3.4718022,3.4718022,3,0.12666667,0.017632041,0.12900001,0.104,0.147,0.042999998,9.642757,11.6037035,2.1597643,0.73623,26.032278,25.296047,12,0.15214035,0.026504358,0.1469983,0.103,0.20376702,0.10076702,2.4106894,1.9530464,1.6079162,0,5.9998417,5.9998417,0.5470383,6,1.738749,1.4481455,1.2641056,0.368034,4.54429,4.176256,3.2533162,3.4774547,1.9280578,0,9.983774,9.983774,distracted
6.7377944,26,0.10519231,0.05194747,0.087,0.051,0.207,0.156,1.1064587,0.81697965,0.84795123,0.399791,3.8879013,3.4881103,3,0.23166665,0.14424592,0.153,0.107999995,0.434,0.32599998,9.509478,12.53178,0.7038991,0.5925585,27.231976,26.639418,15,0.16770738,0.07614965,0.14317821,0.103469804,0.4172685,0.31379873,1.9595013,1.9596304,1.0719892,0.399791,7.5519276,7.152137,0.05528846,3,0.5173986,0.15254243,0.4798176,0.3522202,0.7201579,0.3679377,9.455994,12.400457,0.8320412,0.5438412,26.9921,26.44826,distracted
7.221525,26,0.1045,0.045464482,0.094,0.052,0.191,0.139,1.0966146,0.7283375,0.8799007,0,3.8879013,3.8879013,4,0.20324999,0.13426721,0.1355,0.107999995,0.434,0.32599998,4.60813,6.5802317,0.9199809,0.5925585,16,15.407441,17,0.16013181,0.07398953,0.14317821,0.103469804,0.4172685,0.31379873,1.6771753,1.1836138,1.1200585,0.5601103,4.7999597,4.2398496,0.057279237,3,0.5760317,0.10380286,0.5281195,0.4798176,0.7201579,0.24034032,5.7120028,7.10607,0.8320412,0.5438412,15.760126,15.216285,distracted
5.7348986,24,0.09683333,0.049824413,0.074,0.051,0.21200001,0.16100001,1.2093431,0.9799947,0.7678673,0.5919249,4.8800387,4.2881136,4,0.1985,0.07269973,0.19250003,0.10700001,0.30200002,0.19500001,7.2000613,11.279223,0.6960732,0.67188,26.73622,26.064339,13,0.16403116,0.039149765,0.15685023,0.10692053,0.25700003,0.15007949,2.2363179,1.9088453,1.1201226,0.5596072,5.152248,4.592641,0.108312346,3,0.95470303,0.65059865,0.5603943,0.431921,1.8717937,1.4398727,9.023995,9.836279,3.6959243,0.559809,22.816252,22.256443,distracted
6.7305884,30,0.0998,0.057169575,0.0755,0.052,0.284,0.23200001,0.97547567,0.82527864,0.6559175,0.3999963,4.8800387,4.4800425,8,0.172625,0.063476264,0.14700001,0.10700001,0.30200002,0.19500001,3.668004,5.3107376,0.6960732,0.6240458,15.664182,15.040136,19,0.15339768,0.054162487,0.13296619,0.10183318,0.28402817,0.182195,1.5351676,1.2133197,1.168001,0.5596072,5.0563803,4.4967732,0.29117647,4,1.728104,1.2700628,1.544231,0.431921,3.3920329,2.9601119,5.72394,4.731445,4.4799867,0.559809,13.3759775,12.816169,distracted
4.702006,22,0.07586364,0.03540197,0.0585,0.051,0.167,0.116,1.2771083,0.64339274,1.136094,0,2.399957,2.399957,0,0,0,0,0,0,0,30,0,30,30,30,0,8,0.14704646,0.02501175,0.14602625,0.111462995,0.18414125,0.07267825,3.1460307,1.9438723,3.3599772,0.0961745,6.7843537,6.688179,0.12128713,5,0.55685115,0.106384985,0.5281818,0.4319839,0.7521291,0.3201452,5.2480183,4.8455725,2.8639572,1.6162399,14.736052,13.119812,distracted
5.590074,25,0.0876,0.04578734,0.06299999,0.051,0.22600001,0.17500001,1.1603281,0.653528,0.8640713,0,2.7359996,2.7359996,7,0.12142857,0.014850275,0.12799999,0.10100001,0.142,0.040999994,4.180612,6.6334157,0.8320335,0.5922192,19.920162,19.327944,14,0.14494857,0.02663075,0.1494075,0.10312127,0.19886176,0.09574049,2.090306,1.9616458,1.3043177,0,6.5924273,6.5924273,0.30057803,6,1.0400772,1.0848818,0.5441768,0.4319839,3.4562075,3.0242236,3.9493082,3.626954,2.631898,0.6079286,11.58388,10.975952,distracted
6.2711163,27,0.09737037,0.04936272,0.074,0.051,0.22600001,0.17500001,1.0785354,0.5835719,0.8320673,0.496131,2.7359996,2.2398686,7,0.12142857,0.014850275,0.12799999,0.10100001,0.142,0.040999994,2.701758,3.2513483,0.8320335,0.5922192,9.568184,8.975965,17,0.1459972,0.028792279,0.1477058,0.10312127,0.19886176,0.09574049,1.7129681,1.2868421,1.3281337,0.5922192,4.9285097,4.3362904,0.26495728,4,1.464165,1.2688905,0.84014356,0.5281818,3.648191,3.1200092,4.2799053,4.3139095,2.567882,0.3999776,11.58388,11.183903,distracted
5.83383,29,0.09141379,0.043573573,0.074,0.051,0.182,0.131,0.96553695,0.65146595,0.7202568,0,3.1842506,3.1842506,3,0.12766667,0.034883924,0.103000015,0.103,0.17699999,0.073999986,9.1254225,11.729687,1.024512,0.6395388,25.712215,25.072676,15,0.14497569,0.031082401,0.1435444,0.10358571,0.1882817,0.08469599,1.8667048,1.8482764,1.024512,0,6.9762645,6.9762645,0.07125307,1,1.8245207,0,1.8245207,1.8245207,1.8245207,0,26.384024,0,26.384024,26.384024,26.384024,0,distracted
6.5566525,28,0.10864286,0.073240414,0.0775,0.051,0.348,0.297,1.0485811,0.81675774,0.6397445,0,4.224179,4.224179,5,0.1454,0.049073823,0.11500001,0.102000006,0.222,0.12,5.6736283,9.96386,0.6398701,0.6078767,25.600222,24.992346,15,0.16038218,0.064101666,0.139,0.10107918,0.34877643,0.24769725,1.9104129,1.7664369,0.6719793,0.5599247,6.1443577,5.584433,0.07380953,2,0.9119345,0.4159775,0.9119345,0.495957,1.327912,0.83195496,13.568213,12.032008,13.568213,1.5362056,25.600222,24.064016,distracted
7.2350893,25,0.11556,0.07634138,0.08400001,0.050000004,0.348,0.29799998,1.150732,1.145017,0.7202547,0,4.735629,4.735629,5,0.1454,0.049073823,0.11500001,0.102000006,0.222,0.12,0.88638324,0.40296352,0.6398701,0.6078767,1.6639965,1.0561197,18,0.16715692,0.057731736,0.16730648,0.10248903,0.34877643,0.2462874,1.5502282,1.7661227,0.67993104,0,7.0558844,7.0558844,0.07819905,2,0.9119345,0.4159775,0.9119345,0.495957,1.327912,0.83195496,1.600101,0.063895404,1.600101,1.5362056,1.6639965,0.12779081,distracted
6.748992,31,0.09232258,0.044170775,0.070999995,0.050000004,0.19600001,0.146,0.9429729,0.4396605,0.7674159,0.5599927,2.5284646,1.9684719,5,0.1604,0.031359848,0.16100001,0.11600001,0.19800001,0.082,5.846432,10.294155,0.6242216,0.5757219,26.432262,25.85654,17,0.16423836,0.036699057,0.14930508,0.10599057,0.21710137,0.1111108,1.7195388,1.4134909,0.9283764,0.5597392,4.6240263,4.064287,0.096296296,2,1.2479948,0.6238478,1.2479948,0.624147,1.8718426,1.2476957,13.736045,12.904086,13.736045,0.8319591,26.640131,25.808172,distracted
6.322816,28,0.104964286,0.054499988,0.071,0.051,0.218,0.167,1.0308617,0.7175551,0.6800306,0.4319969,3.3280618,2.896065,6,0.13416667,0.034294885,0.12550001,0.102,0.192,0.09,4.861369,9.310857,0.7040389,0.5918418,25.680147,25.088305,17,0.1588174,0.03980883,0.15316005,0.10480935,0.22259605,0.1177867,1.7063497,1.4971026,0.8960213,0.5437068,5.6161895,5.0724826,0.12051282,1,3.0237536,0,3.0237536,3.0237536,3.0237536,0,26.272377,0,26.272377,26.272377,26.272377,0,distracted
9.067598,26,0.104384616,0.05478776,0.0855,0.055,0.30200002,0.24700001,1.1113985,0.76977986,0.703977,0.5602126,3.6803353,3.1201227,13,0.15723076,0.06254741,0.13399997,0.103,0.306,0.203,2.222797,2.5904946,0.799842,0.5914808,9.583834,8.9923525,24,0.15114614,0.063980214,0.12285721,0.1006479,0.3552084,0.2545605,1.195349,0.84446967,0.84801435,0.5914808,3.8880613,3.2965806,0.337386,7,0.9829597,0.45415488,0.896185,0.4641735,1.9679623,1.5037887,3.263953,2.9216611,2.063829,0.4639862,9.519869,9.055882,distracted
8.109088,26,0.08784615,0.03461291,0.0735,0.055,0.176,0.121,1.1206247,0.99484694,0.7039261,0,4.416245,4.416245,17,0.14464706,0.039630562,0.13099998,0.103,0.25,0.147,1.7157851,3.5060995,0.6718626,0.2720304,15.584395,15.312365,22,0.15275078,0.0484071,0.13908562,0.101513535,0.27774268,0.17622915,1.325834,1.162376,0.73600173,0.1758548,4.1597137,3.983859,0.41587302,6,1.4188373,1.5108273,0.8562833,0.4641735,4.75211,4.2879367,3.453252,4.598533,1.4399079,0.2720304,13.504,13.231969,distracted
6.0760074,10,0.0797,0.023681426,0.066,0.058000002,0.13,0.072,2.7840106,2.9486253,1.6559432,0.6881314,10.800338,10.112206,4,0.12,0.011335785,0.1245,0.100999996,0.13,0.029,6.928056,2.7111528,7.800036,2.4320774,9.680075,7.2479973,13,0.115129575,0.011656478,0.11180339,0.1002447,0.13075167,0.030506968,2.190765,1.7747809,1.5681957,0.6556475,7.584157,6.9285097,0.11928934,1,1.3279558,0,1.3279558,1.3279558,1.3279558,0,27.616055,0,27.616055,27.616055,27.616055,0,distracted
6.945247,17,0.082,0.03127487,0.067999996,0.052,0.15100001,0.09900001,1.7270684,1.7434505,0.9279785,0.5917813,6.9121275,6.3203464,10,0.1413,0.05269355,0.12099999,0.100999996,0.262,0.161,2.7664433,2.9891312,1.496083,0.6079762,9.008045,8.400069,18,0.1353882,0.044448882,0.12349,0.1002447,0.27171308,0.17146838,1.6311201,1.5973943,1.0242263,0.6079762,6.9121275,6.3041515,0.66917294,5,2.3231401,2.0354788,1.3279558,0.3999673,5.295888,4.8959208,3.64809,4.01615,1.8561594,0.6079212,11.343953,10.736032,distracted
5.194421,14,0.07442857,0.018145107,0.0705,0.051,0.121,0.07,2.0663075,1.1568156,1.7360517,0.5759747,5.0239105,4.447936,9,0.12555556,0.033460125,0.117,0.102,0.21399999,0.11199999,3.2284822,5.526686,0.9758325,0.2881455,18.592136,18.303991,14,0.12045807,0.0302442,0.11614852,0.10200491,0.22676198,0.124757074,2.0754528,2.0772457,1.112203,0.2881455,7.712168,7.4240227,0.11111111,4,0.43188202,0.05060805,0.43177065,0.3679089,0.4960779,0.128169,7.0402265,4.724769,6.768053,0.8324371,13.792362,12.959925,distracted
7.269236,19,0.08426316,0.030263478,0.075,0.051,0.146,0.095,1.5343388,1.3742607,1.1039271,0,5.952041,5.952041,10,0.1406,0.034038804,0.1405,0.101,0.201,0.1,2.9152439,2.6685224,2.5280256,0.2561546,9.31205,9.055895,17,0.12846811,0.026264511,0.11771151,0.10225947,0.20455073,0.102291256,1.7148494,1.6898323,0.6241616,0,5.423811,5.423811,0.24788733,7,0.73826903,0.3166027,0.6882366,0.3359941,1.2959485,0.9599544,3.531491,1.8370929,3.8241608,0.7038589,6.448247,5.744388,distracted
9.168302,18,0.084,0.030031465,0.075,0.052999996,0.15900001,0.10600001,1.6035637,1.4057887,1.0080093,0,5.487907,5.487907,13,0.14107692,0.03359364,0.131,0.102,0.199,0.097,2.203074,2.4537003,0.9281611,0.5758131,9.168257,8.592443,19,0.13734113,0.027317705,0.12929422,0.10151354,0.19483328,0.09331974,1.5385356,1.5062321,0.6721017,0.1758105,5.31216,5.1363497,0.31764707,7,0.98735726,0.5116319,0.7039269,0.4320527,1.9039972,1.4719445,3.2892337,2.879752,2.592062,0,9.248236,9.248236,distracted
6.2266016,17,0.08217647,0.021987256,0.077,0.052,0.121,0.069,1.6960171,1.4344283,0.8320035,0.5922339,4.992139,4.399905,8,0.133,0.017306069,0.131,0.11,0.16000001,0.050000012,3.592006,3.3564103,1.5358899,0.7358359,10.176085,9.440249,17,0.12235866,0.018561644,0.12093387,0.100005,0.16025294,0.060247943,1.7176526,1.3828021,1.1360359,0.5438511,5.056083,4.5122323,0.07380953,2,0.7196423,0.17595366,0.7196423,0.5436886,0.8955959,0.3519073,14.096398,10.1761675,14.096398,3.9202309,24.272566,20.352335,distracted
6.081083,19,0.072736844,0.030874692,0.065000005,0.051000003,0.194,0.143,1.5141145,1.4544786,1.0560659,0.0797255,6.8638506,6.7841253,6,0.19083333,0.090863295,0.144,0.119,0.371,0.25199997,4.618689,4.1926436,3.711945,0.0797255,11.344124,11.264399,11,0.16220187,0.07839068,0.12744018,0.10160709,0.37336978,0.2717627,2.637105,2.92088,0.8959848,0.0797255,8.672027,8.592301,0.1888298,4,1.0640192,1.0485946,0.4640221,0.4478303,2.8802023,2.432372,6.2440305,8.324005,1.9838896,0.4319938,20.57635,20.144356,distracted
6.470276,17,0.071,0.015669378,0.068,0.051,0.107999995,0.056999996,1.7138939,1.5598867,1.2640636,0.0641764,6.3520293,6.287853,7,0.13271429,0.021638032,0.141,0.104,0.16100001,0.05700001,4.038878,2.7976294,5.1841702,0.6078028,8.848261,8.2404585,13,0.124549665,0.02751635,0.10965855,0.10143471,0.17341568,0.07198097,2.246173,1.3806046,2.4160802,0.6077371,4.9439607,4.3362236,0.32080925,5,1.2768247,0.9478931,0.7038836,0.3360034,2.5600033,2.224,4.576034,4.489405,2.1599498,0.4001037,11.104256,10.704152,distracted
7.1918664,19,0.070947364,0.016346492,0.063999996,0.051999997,0.116000004,0.06400001,1.51917,1.326764,1.1039197,0.5757868,6.3520293,5.7762423,7,0.13557144,0.02785604,0.13500002,0.10400002,0.18599999,0.08199997,4.132647,2.9314423,3.6800044,0.6723081,8.848261,8.175953,12,0.12777247,0.036213897,0.1105832,0.10143471,0.21920766,0.11777295,2.4053526,1.5980585,2.2880993,0.6077371,5.6799674,5.0722303,0.82329315,8,1.5319682,0.9719226,1.52019,0.3360034,2.6556692,2.319666,2.2080588,2.6690366,0.98420286,0.4001037,8.783946,8.383842,distracted
7.3440976,22,0.069,0.016099125,0.063499995,0.051999997,0.116000004,0.06400001,1.3301908,1.2072088,1.0400234,0.5757868,6.3520293,5.7762423,7,0.14614286,0.03951285,0.13500002,0.10400002,0.215,0.11099999,3.36914,2.7163248,1.9040568,0.6394807,7.4400454,6.800565,14,0.124475144,0.032178245,0.1105832,0.10143471,0.21920766,0.11777295,2.0811436,1.491387,1.8320198,0.5919513,5.6799674,5.088016,0.60431653,7,1.4033822,0.933108,0.7521693,0.4639357,2.6556692,2.1917336,2.2446344,2.038422,1.3606128,0.4001037,6.687902,6.2877984,distracted
6.2492247,23,0.08656522,0.031056505,0.075,0.051,0.155,0.104,1.2285488,0.7511869,1.0078161,0.5283191,3.2486858,2.7203667,5,0.113800004,0.0070823743,0.112,0.105,0.12300001,0.018000014,5.766447,4.429723,6.5123153,0.5756132,10.736038,10.160425,17,0.12235905,0.021533115,0.11544696,0.10171037,0.17488854,0.073178165,1.6960138,1.3293536,1.1678278,0.5756132,5.296016,4.720403,0.18983957,4,0.9838866,0.45792317,0.9836815,0.400085,1.5680983,1.1680133,6.2161655,5.064136,5.608187,0.6241234,13.024164,12.400041,distracted
7.071222,24,0.08133333,0.03541618,0.064500004,0.051,0.161,0.11,1.1946652,0.5903718,1.0479102,0.5920625,2.399843,1.8077805,10,0.1185,0.012753428,0.113000005,0.10399999,0.14099999,0.037,2.8671963,2.8156826,1.5920739,0.5756132,9.775942,9.200329,17,0.13304801,0.020002736,0.13461426,0.10592922,0.1651575,0.05922828,1.6865861,1.2936474,1.2319816,0.5756132,4.463964,3.8883507,0.35076922,6,1.306227,0.6382441,1.3117905,0.543779,2.430292,1.8865129,3.677761,1.24702,4.320066,1.9200923,4.8641586,2.9440663,distracted
7.212132,19,0.082842104,0.026438136,0.085,0.051999997,0.134,0.082,1.4652687,0.97200686,1.4561712,0,4.031816,4.031816,16,0.1481875,0.04917598,0.133,0.109,0.283,0.174,1.8250234,2.2585452,0.77596235,0.5759349,7.711989,7.136054,25,0.1382557,0.03347182,0.12824975,0.102000006,0.25007197,0.14807197,1.1616017,1.0823131,0.639912,0,4.992076,4.992076,0.13043478,2,0.5840705,0.08785029,0.5840705,0.4962202,0.6719208,0.17570058,12.456027,1.5440874,12.456027,10.91194,14.000114,3.0881748,distracted
6.3742685,13,0.07892308,0.026254559,0.073,0.051999997,0.156,0.104,2.2437003,1.3803905,1.9999878,0.5921349,4.8482203,4.2560854,9,0.137,0.026708303,0.129,0.100999996,0.178,0.07700001,3.2551541,3.446598,1.8719177,0.4321208,11.503861,11.071741,16,0.13477315,0.0307837,0.1277876,0.10072239,0.20538014,0.104657754,1.8310242,1.5780101,0.8478637,0.4321208,5.1522803,4.7201595,0.21763085,4,0.61187434,0.23298287,0.54389954,0.3996109,0.9600875,0.56047654,6.868201,5.568298,6.0242434,0.9920209,14.432296,13.440275,distracted
8.789519,26,0.082384616,0.022059495,0.0775,0.052,0.156,0.104,1.113859,0.73092395,0.76002735,0.0642126,3.3279898,3.2637773,13,0.12984616,0.041245695,0.120000005,0.100999996,0.268,0.16700001,2.0591054,1.6593342,1.7600232,0,6.719584,6.719584,21,0.12613556,0.02348479,0.11915115,0.10072239,0.20538014,0.104657754,1.3920205,0.89688444,1.328018,0,3.2320106,3.2320106,0.14805195,3,0.8053726,0.31365544,0.9600619,0.367996,1.0880599,0.7200639,7.098686,6.979005,3.4561477,0.9758571,16.864054,15.888197,distracted
5.2962074,15,0.0862,0.027907465,0.074999996,0.061,0.15599999,0.094999984,1.9530928,1.7357293,0.9283933,0,5.4880805,5.4880805,5,0.15519999,0.08137665,0.11399999,0.100999996,0.31599998,0.21499999,5.798489,5.0796456,4.0163937,0.7678,15.424213,14.656413,14,0.13671723,0.055135917,0.117791176,0.100448996,0.31815875,0.21770975,2.070889,1.9752973,0.7839538,0,5.4880805,5.4880805,0.04109589,2,0.5117911,0.031965688,0.5117911,0.4798254,0.5437568,0.063931376,12.608316,2.1439605,12.608316,10.464356,14.752277,4.287921,distracted
5.9059896,20,0.0828,0.030347321,0.073,0.051000003,0.176,0.125,1.4416071,1.2623057,1.0081042,0,5.567997,5.567997,3,0.20966665,0.050631564,0.23499998,0.139,0.255,0.116,9.6907215,12.788371,0.7038481,0.5922215,27.776094,27.183872,14,0.1347421,0.05017466,0.113818124,0.10090094,0.29459295,0.193692,2.0697234,1.6451874,1.9359425,0,5.5519943,5.5519943,0.110552765,4,0.5919818,0.33953688,0.4479453,0.3038458,1.1681908,0.8643451,6.8920636,7.3514285,3.7759576,0.9602613,19.056078,18.095818,distracted
4.953846,8,0.079,0.023695992,0.065500006,0.057000004,0.12200001,0.065000005,2.8020294,3.5589173,0.95196235,0.4959744,11.664261,11.168286,4,0.1505,0.018337118,0.1505,0.126,0.175,0.048999995,4.8121786,6.7032638,1.1281699,0.5923879,16.399986,15.807598,8,0.1363803,0.023041595,0.13627252,0.10316007,0.17501143,0.07185136,2.8520048,3.3244817,1.3996593,0.5923879,10.544145,9.9517565,0.15039578,5,0.73591524,0.35627002,0.5437889,0.4320041,1.3921342,0.9601301,3.212919,3.2390952,2.224375,0.5919491,9.504077,8.9121275,distracted
5.0431843,7,0.08042857,0.02658602,0.077999994,0.051999997,0.12200001,0.07000001,3.734836,3.0763254,2.3040178,0.6881859,7.711867,7.023681,6,0.14566667,0.01670994,0.1415,0.126,0.175,0.048999995,2.991989,3.8085856,1.1281699,0.5923879,11.247527,10.655139,9,0.14028148,0.018378537,0.14128694,0.10870603,0.17501143,0.0663054,1.9946592,2.161017,1.1679097,0.5923879,7.680203,7.0878153,0.119592875,4,0.7999762,0.36961225,0.6639466,0.4798774,1.3921342,0.9122568,3.7960465,4.379945,1.6400915,0.5919491,11.312054,10.720104,distracted
5.1219687,13,0.072692305,0.024984257,0.063,0.052,0.143,0.091000006,2.2437015,2.3289819,0.9921186,0.5757108,8.240113,7.6644025,1,0.15400001,0,0.15400001,0.15400001,0.15400001,0,28.768217,0,28.768217,28.768217,28.768217,0,5,0.12159636,0.020286096,0.108046286,0.10406248,0.15689488,0.052832395,5.753643,6.267429,1.8883322,1.0720803,17.487885,16.415804,0.7265625,5,2.550398,2.4884374,1.4079032,0.607617,7.279916,6.672299,3.4239912,4.7114015,0.6882904,0,12.560314,12.560314,distracted
4.5385895,13,0.06130769,0.010794478,0.059,0.051,0.089,0.038000003,2.2030911,1.5241256,1.9999617,0.5757463,5.3122106,4.7364645,1,0.171,0,0.171,0.171,0.171,0,28.640184,0,28.640184,28.640184,28.640184,0,1,0.18329485,0,0.18329485,0.18329485,0.18329485,0,28.640184,0,28.640184,28.640184,28.640184,0,0.20708446,5,0.89917946,0.46499515,0.7360976,0.4318186,1.5359465,1.1041279,5.0880713,8.302368,1.0718987,0.5602512,21.680153,21.119902,distracted
