GazeDistanceCovered,HorSaccadeCount,HorSaccadeDistanceMean,HorSaccadeDistanceSD,HorSaccadeDistanceMedian,HorSaccadeDistanceMin,HorSaccadeDistanceMax,HorSaccadeDistanceRange,HorSaccadeTimeBetweenMean,HorSaccadeTimeBetweenSD,HorSaccadeTimeBetweenMedian,HorSaccadeTimeBetweenMin,HorSaccadeTimeBetweenMax,HorSaccadeTimeBetweenRange,VerSaccadeCount,VerSaccadeDistanceMean,VerSaccadeDistanceSD,VerSaccadeDistanceMedian,VerSaccadeDistanceMin,VerSaccadeDistanceMax,VerSaccadeDistanceRange,VerSaccadeTimeBetweenMean,VerSaccadeTimeBetweenSD,VerSaccadeTimeBetweenMedian,VerSaccadeTimeBetweenMin,VerSaccadeTimeBetweenMax,VerSaccadeTimeBetweenRange,OverallSaccadeCount,OverallSaccadeDistanceMean,OverallSaccadeDistanceSD,OverallSaccadeDistanceMedian,OverallSaccadeDistanceMin,OverallSaccadeDistanceMax,OverallSaccadeDistanceRange,OverallSaccadeTimeBetweenMean,OverallSaccadeTimeBetweenSD,OverallSaccadeTimeBetweenMedian,OverallSaccadeTimeBetweenMin,OverallSaccadeTimeBetweenMax,OverallSaccadeTimeBetweenRange,BlinkRatio,BlinkCount,BlinkDurationMean,BlinkDurationSD,BlinkDurationMedian,BlinkDurationMin,BlinkDurationMax,BlinkDurationRange,BlinkTimeBetweenMean,BlinkTimeBetweenSD,BlinkTimeBetweenMedian,BlinkTimeBetweenMin,BlinkTimeBetweenMax,BlinkTimeBetweenRange,class
7.566588,14,0.12992857,0.08550895,0.07700001,0.051000006,0.336,0.285,0.6537273,0.18973684,0.6480074,0.1118714,0.960231,0.8483596,9,0.24588889,0.12330039,0.20700002,0.12800002,0.478,0.34999996,0.9991036,0.8826499,0.6561755,0.5600263,3.4719105,2.9118843,12,0.2386406,0.119672105,0.19689101,0.12401613,0.5034362,0.37942007,0.7493277,0.3420963,0.6561681,0.1118714,1.5357887,1.4239173,0.16666667,1,0.6399047,0,0.6399047,0.6399047,0.6399047,0,4.9600525,0,4.9600525,4.9600525,4.9600525,0,inattentive
2.747324,11,0.09254546,0.043857962,0.072,0.054,0.19600001,0.142,0.820315,0.58768743,0.6400972,0,2.1280305,2.1280305,4,0.134,0.02205674,0.1365,0.102,0.16099998,0.058999985,2.2558663,1.4926999,1.9998537,0.5921818,4.431576,3.839394,7,0.15706037,0.033914346,0.15519342,0.10141498,0.19902259,0.09760761,1.2890664,1.0945464,0.7997755,0,3.1039083,3.1039083,0.05925926,0,0,0,0,0,0,0,10,0,10,10,10,0,inattentive
2.9258802,6,0.089833334,0.03898041,0.073,0.052,0.147,0.095,1.4960158,1.0189747,1.0799711,0.6240835,3.5201278,2.8960443,7,0.14042857,0.034813218,0.13099998,0.10099998,0.20500004,0.10400006,1.2777293,0.91152394,0.8001371,0.5600195,2.9598563,2.3998368,8,0.14950337,0.029062342,0.14191413,0.10688778,0.20541182,0.09852404,1.1180131,0.6801598,0.8160423,0.5600195,2.36784,1.8078206,0.18699187,2,0.5520333,0.023932844,0.5520333,0.5281005,0.5759662,0.04786569,4.4000416,3.3760622,4.4000416,1.0239797,7.776104,6.7521243,inattentive
2.2057164,6,0.11733334,0.04104334,0.141,0.053999998,0.15200001,0.09800001,1.5014081,1.1012125,0.9270798,0.6260641,3.6639729,3.0379088,5,0.15200001,0.03268639,0.136,0.120000005,0.21000001,0.09,1.8624129,1.2753276,1.8243062,0.6398939,4.1599703,3.5200763,5,0.18901768,0.03092116,0.2022375,0.13776793,0.22299105,0.08522312,1.8336506,1.3024694,1.8243062,0.559856,4.1599703,3.6001143,0.07746479,0,0,0,0,0,0,0,10,0,10,10,10,0,inattentive
2.661961,12,0.1055,0.043868177,0.0875,0.055999994,0.18,0.12400001,0.7813505,0.33869362,0.7761276,0,1.2959609,1.2959609,4,0.151,0.017507149,0.14899999,0.131,0.17500001,0.044000015,2.2001092,2.383678,0.94376945,0.5927687,6.320129,5.7273602,10,0.15536973,0.021951064,0.16330186,0.11800424,0.18417655,0.06617231,0.8800436,0.5201021,0.73629963,0.1922801,1.9037659,1.7114859,0.47368422,2,1.592154,0.16797036,1.592154,1.4241837,1.7601244,0.33594072,3.343985,2.1121087,3.343985,1.2318763,5.456094,4.2242174,inattentive
2.4721625,8,0.0985,0.043654896,0.0885,0.055,0.199,0.144,1.1720006,0.58982426,0.81602985,0.6239138,2.1921015,1.5681877,4,0.14875,0.025606405,0.15149999,0.11399999,0.17800002,0.064000025,2.1279988,1.8027109,1.4159335,0.560141,5.1199875,4.5598464,5,0.14567213,0.030388018,0.14052045,0.114039466,0.2005642,0.08652474,1.6960057,1.4107242,0.7677792,0.7039799,4.352208,3.6482282,0.4059406,1,2.928013,0,2.928013,2.928013,2.928013,0,6.9120593,0,6.9120593,6.9120593,6.9120593,0,inattentive
2.1897025,7,0.07814286,0.032135557,0.064,0.06,0.156,0.096,1.1314182,0.7560013,0.8797117,0.4319911,2.6881695,2.2561784,3,0.12666667,0.017632041,0.12900001,0.104,0.147,0.042999998,2.960009,2.215875,2.1597643,0.73623,5.9840326,5.2478027,5,0.14161256,0.006624419,0.1372953,0.13529965,0.15100993,0.01571028,1.7760054,1.1017702,1.4558644,0.7038998,3.616151,2.9122512,1.0142857,1,4.54429,0,4.54429,4.54429,4.54429,0,5.359855,0,5.359855,5.359855,5.359855,0,inattentive
3.4221325,9,0.10744445,0.04458478,0.096,0.055999998,0.191,0.135,0.97598815,0.51365197,0.8320496,0.5758279,2.319952,1.7441242,3,0.23166665,0.14424592,0.153,0.107999995,0.434,0.32599998,2.848134,3.1114678,0.7038991,0.5925585,7.2479444,6.655386,8,0.17044514,0.101625316,0.11848484,0.103469804,0.4172685,0.31379873,1.1760612,0.68349254,0.88822687,0.5601103,2.3999596,1.8398492,0.16535433,3,0.5173986,0.15254243,0.4798176,0.3522202,0.7201579,0.3679377,2.7946506,2.9816594,0.8320412,0.5438412,7.0080695,6.464228,inattentive
1.9911581,9,0.108666666,0.05069955,0.09,0.052,0.202,0.15,0.9386603,0.5463218,0.7038048,0,1.9358199,1.9358199,0,0,0,0,0,0,0,10,0,10,10,10,0,5,0.1524131,0.035598423,0.14361058,0.10756394,0.20739576,0.09983182,1.6895885,1.3777813,1.4399097,0,3.8239825,3.8239825,0,0,0,0,0,0,0,0,10,0,10,10,10,0,inattentive
2.5060456,8,0.103375,0.052325755,0.082499996,0.062,0.21200001,0.15,1.1220037,1.43071,0.6242502,0.1758547,4.8800387,4.704184,4,0.1985,0.07269973,0.19250003,0.10700001,0.30200002,0.19500001,2.18801,2.598153,0.6960732,0.67188,6.6880136,6.0161333,7,0.16043365,0.051719487,0.14727525,0.10692053,0.25700003,0.15007949,1.2891324,1.5533714,0.6078286,0.4320344,5.0563803,4.624346,0.35779816,3,0.95470303,0.65059865,0.5603943,0.431921,1.8717937,1.4398727,2.34126,1.3153998,2.7680466,0.559809,3.6959243,3.1361153,inattentive
2.6465812,14,0.110285714,0.067135714,0.0805,0.052,0.284,0.23200001,0.659454,0.21143891,0.6077559,0.3680515,1.3601238,0.9920722,4,0.14675,0.037870683,0.1315,0.112999976,0.21100003,0.09800005,2.3280294,2.6358554,0.90388095,0.6240458,6.8803096,6.2562637,9,0.15804721,0.05950976,0.13296619,0.10358571,0.28402817,0.18044245,1.0151411,0.6644314,0.624002,0.3680515,2.431847,2.0637956,0.3364486,1,2.5280678,0,2.5280678,2.5280678,2.5280678,0,7.248193,0,7.248193,7.248193,7.248193,0,inattentive
1.5035934,7,0.07642857,0.035931908,0.059,0.051,0.162,0.111,1.1542966,0.4963588,0.8640713,0.6560432,2.0639317,1.4078885,0,0,0,0,0,0,0,10,0,10,10,10,0,2,0.16142225,0.010313019,0.16142225,0.15110923,0.17173527,0.020626038,2.5759692,1.8717264,2.5759692,0.7042429,4.4476957,3.7434528,0.15503876,2,0.64015543,0.11197364,0.64015543,0.5281818,0.7521291,0.22394729,3.8638644,0.9999074,3.8638644,2.8639572,4.863772,1.9998147,inattentive
2.157758,7,0.08142857,0.028399486,0.070999995,0.051,0.141,0.09,1.2891454,0.80366004,1.0883465,0.2399978,2.7359996,2.4960017,6,0.119333334,0.0153152095,0.118,0.10100001,0.142,0.040999994,1.5466826,2.0604243,0.76012737,0,6.095922,6.095922,7,0.12278557,0.015273393,0.12544721,0.10312127,0.1477058,0.04458452,1.325728,1.2574588,0.7998289,0,4.0637126,4.0637126,0.67045456,1,3.4562075,0,3.4562075,3.4562075,3.4562075,0,6.4959173,0,6.4959173,6.4959173,6.4959173,0,inattentive
2.231678,10,0.108600006,0.05393552,0.087500006,0.053,0.2,0.147,0.91361636,0.40482455,0.6960975,0.5920207,1.8879781,1.2959573,0,0,0,0,0,0,0,10,0,10,10,10,0,5,0.15751524,0.02980856,0.1687602,0.12061923,0.19024721,0.06962798,1.8272327,0.72564775,1.9357864,0.720233,2.6881893,1.9679563,0.121212125,1,0.928158,0,0.928158,0.928158,0.928158,0,2.0638306,0,2.0638306,2.0638306,2.0638306,0,inattentive
2.0634594,7,0.08985714,0.031178877,0.09200001,0.051,0.14199999,0.09099999,1.1451985,0.59114665,0.8960878,0.6243059,2.3680508,1.7437449,3,0.12766667,0.034883924,0.103000015,0.103,0.17699999,0.073999986,2.4640276,2.3133445,1.024512,0.6395388,5.728032,5.0884933,6,0.13457249,0.026087876,0.12566993,0.10439349,0.186893,0.08249951,1.3360648,1.0467061,0.9602073,0.6243059,3.6322484,3.0079424,0.22123894,1,1.8245207,0,1.8245207,1.8245207,1.8245207,0,6.3998404,0,6.3998404,6.3998404,6.3998404,0,inattentive
3.3178642,11,0.121454544,0.09824308,0.079,0.051,0.348,0.297,0.84945846,0.5883244,0.6396161,0,2.1601715,2.1601715,5,0.1454,0.049073823,0.11500001,0.102000006,0.222,0.12,1.6703827,1.9596676,0.6398701,0.6078767,5.583994,4.976117,7,0.191583,0.07692548,0.18089777,0.10248903,0.34877643,0.2462874,1.234281,1.0901071,0.6241911,0.5599247,3.6638896,3.1039648,0.23770492,2,0.9119345,0.4159775,0.9119345,0.495957,1.327912,0.83195496,3.5600998,2.023894,3.5600998,1.5362056,5.583994,4.047788,inattentive
1.575547,7,0.06885714,0.01831025,0.059,0.050000004,0.100999996,0.05099999,1.2548735,1.0932825,0.7677379,0.6245159,3.9037838,3.2792678,0,0,0,0,0,0,0,10,0,10,10,10,0,2,0.1517187,0.043086313,0.1517187,0.1086324,0.19480503,0.086172625,3.9599614,2.1999702,3.9599614,1.7599909,6.1599317,4.3999405,0.027210884,0,0,0,0,0,0,0,10,0,10,10,10,0,inattentive
2.9086158,11,0.10109091,0.04854699,0.074,0.050000004,0.19600001,0.146,0.8378133,0.48630807,0.6719388,0,1.9037682,1.9037682,5,0.1604,0.031359848,0.16100001,0.11600001,0.19800001,0.082,1.8431894,2.2920043,0.6242216,0.5757219,6.416049,5.8403273,7,0.17869574,0.030011518,0.19743606,0.1368247,0.21600232,0.07917762,1.3165637,1.3094147,0.6242216,0,4.063897,4.063897,0.3425926,2,1.2479948,0.6238478,1.2479948,0.624147,1.8718426,1.2476957,3.7279384,2.8959792,3.7279384,0.8319591,6.6239176,5.7919583,inattentive
2.9644368,11,0.11154546,0.052860644,0.075,0.057000004,0.20199999,0.14499998,0.8072795,0.4630814,0.6400029,0,1.8240236,1.8240236,6,0.13416667,0.034294885,0.12550001,0.102,0.192,0.09,1.5306933,1.8649023,0.7040389,0.5918418,5.6960926,5.104251,10,0.15499094,0.040712524,0.14745769,0.10480935,0.22027256,0.115463205,0.902389,0.65068656,0.73601705,0,2.6560984,2.6560984,0.48453608,1,3.0237536,0,3.0237536,3.0237536,3.0237536,0,6.288322,0,6.288322,6.288322,6.288322,0,inattentive
1.5345722,8,0.07125,0.03709026,0.055,0.051999997,0.168,0.116,1.1420195,0.71284395,0.97606903,0.432058,2.8482711,2.416213,0,0,0,0,0,0,0,10,0,10,10,10,0,2,0.1661484,0.00192599,0.1661484,0.1642224,0.16807438,0.00385198,2.4720986,2.0079174,2.4720986,0.4641811,4.480016,4.0158353,0.057142857,1,0.3522861,0,0.3522861,0.3522861,0.3522861,0,6.3200116,0,6.3200116,6.3200116,6.3200116,0,inattentive
2.0656197,8,0.077625,0.035857137,0.063999996,0.052,0.17,0.118,0.8800206,0.41926163,0.82410204,0.0639675,1.4561511,1.3921837,3,0.12499999,0.023508865,0.11199999,0.10499999,0.15799999,0.053000003,2.6028118,1.5261247,2.9280045,0.5924405,4.2879906,3.69555,4,0.14472213,0.021354252,0.1471715,0.11454256,0.17000294,0.05546038,1.952109,1.1995255,1.9359235,0.5924405,3.3441484,2.751708,0.28070176,3,0.63484484,0.16815183,0.720251,0.399939,0.7843445,0.3844055,2.5759077,2.874384,0.607882,0.4796152,6.640226,6.1606107,inattentive
1.5711458,6,0.11033334,0.04796758,0.108500004,0.053999998,0.195,0.141,1.4187379,0.61196953,1.3840735,0.7203602,2.5920086,1.8716483,0,0,0,0,0,0,0,10,0,10,10,10,0,4,0.13789383,0.03541952,0.12827253,0.10002,0.19501024,0.094990246,2.1560276,1.1718924,1.9679606,0.8319804,3.8562088,3.0242283,0,0,0,0,0,0,0,0,10,0,10,10,10,0,inattentive
1.4995655,8,0.0875,0.05451605,0.059,0.050000004,0.20199999,0.15199998,0.9979861,0.26872382,0.9519503,0.5600198,1.5521251,0.9921053,0,0,0,0,0,0,0,10,0,10,10,10,0,3,0.15480955,0.039555904,0.15715598,0.10523307,0.20203958,0.09680651,2.3946707,1.7685282,1.8398955,0.5600198,4.7840967,4.2240767,0,0,0,0,0,0,0,0,10,0,10,10,10,0,inattentive
2.841591,10,0.1194,0.055503514,0.1195,0.053,0.20300001,0.15,0.8944214,0.6913768,0.68003356,0,2.784248,2.784248,3,0.18133333,0.06265958,0.15399998,0.12200001,0.268,0.146,2.8587587,3.0587952,0.7356388,0.6563308,7.184306,6.527975,8,0.16346474,0.03153614,0.16982573,0.10068763,0.21077238,0.11008475,1.0399895,0.75958604,0.91191137,0,2.784248,2.784248,0.09848485,2,0.3999039,0.0641672,0.3999039,0.3357367,0.4640711,0.1283344,4.040244,3.5439637,4.040244,0.4962805,7.584208,7.0879273,inattentive
1.9424108,12,0.10225,0.05593765,0.066,0.055,0.21900001,0.164,0.7813352,0.35947913,0.6481452,0.2398283,1.760003,1.5201746,0,0,0,0,0,0,0,10,0,10,10,10,0,6,0.13824116,0.025856301,0.13319854,0.10002,0.18070972,0.08068972,1.44797,1.1059957,1.1518178,0.2398283,3.6640084,3.42418,0.014705882,0,0,0,0,0,0,0,10,0,10,10,10,0,inattentive
1.633256,9,0.07322222,0.029600216,0.060999997,0.051000003,0.138,0.087,0.853308,0.42385057,0.8636686,0,1.5359771,1.5359771,0,0,0,0,0,0,0,10,0,10,10,10,0,3,0.12138807,0.015446763,0.12033287,0.10301942,0.14081194,0.03779252,1.5199263,0.5560458,1.4718571,0.8642202,2.2237015,1.3594813,0.027777778,0,0,0,0,0,0,0,10,0,10,10,10,0,inattentive
7.7994776,14,0.141,0.08091794,0.1235,0.061,0.336,0.275,0.6628701,0.25432298,0.6160755,0,1.263974,1.263974,12,0.2245,0.11348311,0.17650001,0.12800002,0.478,0.34999996,0.77334845,0.26444632,0.6561681,0.5600263,1.4242234,0.86419713,13,0.244888,0.110685065,0.22181526,0.13061395,0.5034362,0.37282225,0.7138601,0.32713735,0.6561608,0,1.4242234,1.4242234,0.216,1,0.6399047,0,0.6399047,0.6399047,0.6399047,0,2.6560118,0,2.6560118,2.6560118,2.6560118,0,inattentive
2.1714907,6,0.11733334,0.04104334,0.141,0.053999998,0.15200001,0.09800001,1.3920367,1.1882336,0.8310166,0.2078113,3.6639729,3.4561615,5,0.15200001,0.03268639,0.136,0.120000005,0.21000001,0.09,1.7311672,1.2897238,1.3279974,0.6398939,4.1599703,3.5200763,5,0.18901768,0.03092116,0.2022375,0.13776793,0.22299105,0.08522312,1.7024047,1.3136983,1.3279974,0.559856,4.1599703,3.6001143,0.07801419,0,0,0,0,0,0,0,10,0,10,10,10,0,inattentive
1.4305007,5,0.094000004,0.05120547,0.053999998,0.051,0.163,0.112,1.5616379,1.1735435,0.6882462,0.4960944,3.2318206,2.735726,0,0,0,0,0,0,0,10,0,10,10,10,0,3,0.14644167,0.023906149,0.15576907,0.11363538,0.16992058,0.056285195,2.3733144,1.1306982,2.431888,0.9601401,3.727915,2.767775,0,0,0,0,0,0,0,0,10,0,10,10,10,0,inattentive
2.74937,13,0.119,0.07089103,0.085999995,0.052,0.284,0.23200001,0.65551054,0.27949736,0.6395914,0,1.4017279,1.4017279,4,0.14675,0.037870683,0.1315,0.112999976,0.21100003,0.09800005,1.1824095,0.67431635,0.90388095,0.6240458,2.29783,1.6737843,8,0.17916271,0.05542426,0.17431524,0.110168055,0.28402817,0.17386012,1.015214,0.56608737,0.6158907,0.5921396,2.137622,1.5454825,0.3243243,1,2.5280678,0,2.5280678,2.5280678,2.5280678,0,2.6657133,0,2.6657133,2.6657133,2.6657133,0,inattentive
2.0009816,10,0.107700005,0.054280847,0.084,0.051,0.2,0.149,0.74082226,0.26380864,0.63195264,0.4641911,1.3281337,0.8639426,0,0,0,0,0,0,0,10,0,10,10,10,0,5,0.15374742,0.034665994,0.1687602,0.1046518,0.19024721,0.08559541,1.4816445,0.53671324,1.3281337,0.720233,2.2241814,1.5039485,0.034965035,0,0,0,0,0,0,0,10,0,10,10,10,0,inattentive
1.2672385,5,0.0802,0.028315367,0.072,0.053999998,0.132,0.078,1.7760149,1.5268857,1.3919961,0.271867,4.6559935,4.3841267,0,0,0,0,0,0,0,10,0,10,10,10,0,2,0.14444336,0.0010557771,0.14444336,0.14338759,0.14549914,0.0021115541,4.488022,0.43983865,4.488022,4.0481834,4.9278607,0.8796773,0,0,0,0,0,0,0,0,10,0,10,10,10,0,inattentive
2.407662,13,0.099923074,0.046824485,0.069,0.051999997,0.181,0.129,0.66584563,0.26740673,0.6079924,0.096124,1.359914,1.2637899,0,0,0,0,0,0,0,10,0,10,10,10,0,9,0.13294952,0.028770808,0.12314625,0.10261579,0.18258423,0.07996844,0.8693218,0.4952105,0.7038555,0.096124,1.9521375,1.8560134,0.028368793,0,0,0,0,0,0,0,10,0,10,10,10,0,inattentive
1.6434431,9,0.10355556,0.045663286,0.104,0.050000004,0.176,0.12599999,0.89422476,0.29492086,0.7680548,0.6080027,1.6000849,0.9920822,0,0,0,0,0,0,0,10,0,10,10,10,0,5,0.1504404,0.023657735,0.14458561,0.11331813,0.1811767,0.06785858,1.6096046,1.1286583,0.8000673,0.6238735,3.456086,2.8322124,0.043165468,0,0,0,0,0,0,0,10,0,10,10,10,0,inattentive
2.2910435,12,0.094166666,0.036349766,0.074499995,0.053999998,0.17999999,0.12599999,0.75604784,0.30370548,0.7759704,0,1.2319996,1.2319996,2,0.15650003,0.015499994,0.15650003,0.14100003,0.17200002,0.030999988,4.5758495,3.9040258,4.5758495,0.671824,8.479876,7.8080516,7,0.14683896,0.04050968,0.15063202,0.10004499,0.2126241,0.112579115,1.3073857,1.0804596,0.671824,0,2.959717,2.959717,0.05755396,1,0.39928,0,0.39928,0.39928,0.39928,0,9.072575,0,9.072575,9.072575,9.072575,0,inattentive
